Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:15240:1260,CP031886.1,98.667,150,2,0,1,150,2182266,2182117,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:4930:1270,MN396564.1,99.338,151,1,0,1,151,147,297,6.78e-70,274
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1101:8220:1270,MF461046.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1101:10580:1270,MK577397.1,97.987,149,3,0,1,149,340,488,1.87e-65,259
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1101:15060:1270,MG953245.1,99.320,147,1,0,1,147,367,513,1.13e-67,267
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1101:4340:1280,MN396191.1,100.000,151,0,0,1,151,360,510,1.46e-71,279
Citrobacter koseri,FS10000603:2:BPC29607-1927:1:1101:14580:1280,LR134204.1,98.675,151,1,1,1,151,3507456,3507605,1.13e-67,267
Citrobacter koseri,FS10000603:2:BPC29607-1927:1:1101:14580:1280,LR134204.1,98.013,151,3,0,1,151,2436841,2436991,1.47e-66,263
Citrobacter koseri,FS10000603:2:BPC29607-1927:1:1101:14580:1280,LR134204.1,98.013,151,3,0,1,151,2526940,2527090,1.47e-66,263
Citrobacter koseri,FS10000603:2:BPC29607-1927:1:1101:14580:1280,LR134204.1,97.351,151,4,0,1,151,1946633,1946483,6.83e-65,257
Citrobacter koseri,FS10000603:2:BPC29607-1927:1:1101:14580:1280,LR134204.1,97.351,151,4,0,1,151,2662899,2663049,6.83e-65,257
Citrobacter koseri,FS10000603:2:BPC29607-1927:1:1101:14580:1280,LR134204.1,96.689,151,5,0,1,151,1252680,1252530,3.18e-63,252
Citrobacter koseri,FS10000603:2:BPC29607-1927:1:1101:14580:1280,LR134204.1,96.689,151,5,0,1,151,2701016,2701166,3.18e-63,252
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:6010:1290,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:6010:1290,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:6010:1290,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:6010:1290,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:6010:1290,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:6010:1290,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:6010:1290,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:10370:1290,CP012119.2,98.675,151,2,0,1,151,1332808,1332658,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:10370:1290,CP012119.2,98.013,151,3,0,1,151,1111353,1111203,1.47e-66,263
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:10370:1290,CP012119.2,98.013,151,3,0,1,151,1449116,1448966,1.47e-66,263
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:10370:1290,CP012119.2,98.013,151,3,0,1,151,2534050,2534200,1.47e-66,263
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:10370:1290,CP012119.2,98.013,151,3,0,1,151,2583541,2583691,1.47e-66,263
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:10370:1290,CP012119.2,97.351,151,4,0,1,151,2578329,2578479,6.83e-65,257
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1101:1880:1300,MF461046.1,98.658,149,2,0,1,149,1,149,4.01e-67,265
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:5900:1300,CP012119.2,100.000,151,0,0,1,151,1332808,1332658,1.46e-71,279
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:5900:1300,CP012119.2,99.338,151,1,0,1,151,1111353,1111203,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:5900:1300,CP012119.2,99.338,151,1,0,1,151,1449116,1448966,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:5900:1300,CP012119.2,99.338,151,1,0,1,151,2534050,2534200,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:5900:1300,CP012119.2,99.338,151,1,0,1,151,2583541,2583691,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:5900:1300,CP012119.2,98.675,151,2,0,1,151,2578329,2578479,3.16e-68,268
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1101:7560:1300,MN396191.1,98.675,151,2,0,1,151,360,510,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:8820:1300,LT678206.1,98.675,151,2,0,1,151,321,471,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1101:15730:1300,CP043177.1,98.675,151,2,0,1,151,244668,244818,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1101:15730:1300,CP043177.1,98.675,151,2,0,1,151,250688,250838,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1101:15730:1300,CP043177.1,98.675,151,2,0,1,151,1779672,1779522,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1101:15730:1300,CP043177.1,98.675,151,2,0,1,151,1884350,1884200,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1101:15730:1300,CP043177.1,98.675,151,2,0,1,151,2447253,2447103,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1101:15730:1300,CP043177.1,98.675,151,2,0,1,151,2681313,2681163,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:10180:1310,KT005239.1,99.329,149,1,0,3,151,1,149,8.77e-69,270
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1101:11420:1310,MN396616.1,99.338,151,1,0,1,151,284,434,6.78e-70,274
Staphylococcus sp. NCCP-536,FS10000603:2:BPC29607-1927:1:1101:7430:1320,AB740361.1,96.689,151,5,0,1,151,292,442,3.18e-63,252
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:10690:1320,MN396564.1,98.675,151,2,0,1,151,147,297,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:3440:1330,LR134092.1,96.644,149,5,0,1,149,4197833,4197685,4.11e-62,248
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:3440:1330,LR134092.1,95.973,149,6,0,1,149,507240,507388,1.91e-60,243
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:3440:1330,LR134092.1,95.973,149,6,0,1,149,1294277,1294425,1.91e-60,243
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:3440:1330,LR134092.1,95.973,149,6,0,1,149,4952532,4952384,1.91e-60,243
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:3440:1330,LR134092.1,95.973,149,6,0,1,149,4993627,4993479,1.91e-60,243
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:3440:1330,LR134092.1,95.973,149,6,0,1,149,5134665,5134517,1.91e-60,243
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:3440:1330,LR134092.1,95.973,149,6,0,1,149,5234580,5234432,1.91e-60,243
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:15570:1330,MN396564.1,98.675,151,2,0,1,151,147,297,3.16e-68,268
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1101:2900:1340,MN396623.1,98.658,149,2,0,1,149,291,439,4.01e-67,265
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1101:9290:1340,MN396616.1,99.338,151,1,0,1,151,284,434,6.78e-70,274
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1101:9390:1340,MN396616.1,99.333,150,1,0,1,150,284,433,2.42e-69,272
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1101:6110:1350,MN396616.1,99.333,150,1,0,1,150,284,433,2.42e-69,272
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:13300:1350,CP039753.1,98.675,151,2,0,1,151,3451189,3451039,3.16e-68,268
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:13300:1350,CP039753.1,98.013,151,3,0,1,151,27703,27853,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:13300:1350,CP039753.1,98.013,151,3,0,1,151,2630899,2630749,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:13300:1350,CP039753.1,98.013,151,3,0,1,151,3278679,3278529,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:13300:1350,CP039753.1,98.013,151,3,0,1,151,3320075,3319925,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:13300:1350,CP039753.1,98.013,151,3,0,1,151,3544803,3544653,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:13300:1350,CP039753.1,98.013,151,3,0,1,151,4084442,4084592,1.47e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:14540:1350,MN208135.1,98.013,151,2,1,1,150,80,230,5.23e-66,261
Bacillus licheniformis,FS10000603:2:BPC29607-1927:1:1101:5430:1360,MN396384.1,99.329,149,1,0,1,149,330,478,8.62e-69,270
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:5630:1360,MN208135.1,98.675,151,1,1,1,150,80,230,1.13e-67,267
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1101:12960:1360,MN160534.1,99.329,149,1,0,1,149,3,151,8.62e-69,270
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1101:14490:1360,MF540529.1,99.338,151,1,0,1,151,317,467,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:6760:1370,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:6760:1370,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:6760:1370,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:6760:1370,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:6760:1370,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:6760:1370,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:6760:1370,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Salmonella enterica subsp. enterica,FS10000603:2:BPC29607-1927:1:1101:8160:1370,CP039713.1,98.684,152,0,2,1,150,4309605,4309756,3.13e-68,268
Salmonella enterica subsp. enterica,FS10000603:2:BPC29607-1927:1:1101:8160:1370,CP039713.1,98.675,151,1,1,1,150,4058940,4059090,1.13e-67,267
Salmonella enterica subsp. enterica,FS10000603:2:BPC29607-1927:1:1101:8160:1370,CP039713.1,98.675,151,1,1,1,150,4154866,4155016,1.13e-67,267
Salmonella enterica subsp. enterica,FS10000603:2:BPC29607-1927:1:1101:8160:1370,CP039713.1,98.675,151,1,1,1,150,4353141,4353291,1.13e-67,267
Salmonella enterica subsp. enterica,FS10000603:2:BPC29607-1927:1:1101:8160:1370,CP039713.1,98.026,152,1,2,1,150,289184,289335,1.46e-66,263
Salmonella enterica subsp. enterica,FS10000603:2:BPC29607-1927:1:1101:8160:1370,CP039713.1,96.753,154,1,3,1,150,3530513,3530360,8.76e-64,254
Salmonella enterica subsp. enterica,FS10000603:2:BPC29607-1927:1:1101:8160:1370,CP039713.1,94.702,151,7,1,1,150,2800656,2800506,1.14e-57,233
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:1330:1380,CP012119.2,97.351,151,4,0,1,151,1332808,1332658,6.83e-65,257
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:1330:1380,CP012119.2,96.689,151,5,0,1,151,1111353,1111203,3.18e-63,252
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:1330:1380,CP012119.2,96.689,151,5,0,1,151,1449116,1448966,3.18e-63,252
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:1330:1380,CP012119.2,96.689,151,5,0,1,151,2534050,2534200,3.18e-63,252
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:1330:1380,CP012119.2,96.689,151,5,0,1,151,2583541,2583691,3.18e-63,252
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1101:1330:1380,CP012119.2,96.026,151,6,0,1,151,2578329,2578479,1.48e-61,246
Citrobacter freundii,FS10000603:2:BPC29607-1927:1:1101:8290:1380,MK559565.1,98.026,152,1,2,1,150,262,413,1.46e-66,263
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:5510:1390,MN208135.1,99.338,151,0,1,1,150,80,230,2.42e-69,272
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1101:10830:1390,MN160566.1,98.667,150,2,0,1,150,3,152,1.13e-67,267
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1101:11920:1390,MN396623.1,100.000,149,0,0,1,149,291,439,1.85e-70,276
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:3650:1410,CP031886.1,100.000,151,0,0,1,151,463500,463650,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:3650:1410,CP031886.1,100.000,151,0,0,1,151,508063,508213,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:3650:1410,CP031886.1,100.000,151,0,0,1,151,513318,513468,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:3650:1410,CP031886.1,100.000,151,0,0,1,151,1852214,1852064,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:3650:1410,CP031886.1,100.000,151,0,0,1,151,2070767,2070617,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:3650:1410,CP031886.1,100.000,151,0,0,1,151,2182266,2182116,1.46e-71,279
Escherichia coli,FS10000603:2:BPC29607-1927:1:1101:5480:1410,MN396564.1,99.338,151,1,0,1,151,147,297,6.78e-70,274
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1101:1730:1420,MN160534.1,99.329,149,1,0,1,149,3,151,8.62e-69,270
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:2770:1420,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:2770:1420,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:2770:1420,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:2770:1420,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:2770:1420,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:2770:1420,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:2770:1420,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:5210:1420,CP041699.1,99.333,150,1,0,1,150,459109,459258,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:5210:1420,CP041699.1,99.333,150,1,0,1,150,1357085,1357234,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:5210:1420,CP041699.1,99.333,150,1,0,1,150,3821594,3821445,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:5210:1420,CP041699.1,99.333,150,1,0,1,150,4607275,4607126,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:5210:1420,CP041699.1,99.333,150,1,0,1,150,4649502,4649353,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:5210:1420,CP041699.1,99.333,150,1,0,1,150,4794383,4794234,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1101:5210:1420,CP041699.1,99.333,150,1,0,1,150,4890183,4890034,2.42e-69,272
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1101:10860:1420,MH393160.1,94.040,151,9,0,1,151,347,497,1.49e-56,230
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1101:7380:1430,MN396191.1,98.013,151,3,0,1,151,360,510,1.47e-66,263
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1101:13960:1430,MN006641.2,99.338,151,1,0,1,151,319,469,6.78e-70,274
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1101:2380:1440,AB889698.1,99.338,151,1,0,1,151,286,436,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:15910:1440,CP031886.1,98.675,151,2,0,1,151,463500,463650,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:15910:1440,CP031886.1,98.675,151,2,0,1,151,508063,508213,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:15910:1440,CP031886.1,98.675,151,2,0,1,151,513318,513468,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:15910:1440,CP031886.1,98.675,151,2,0,1,151,1852214,1852064,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:15910:1440,CP031886.1,98.675,151,2,0,1,151,2070767,2070617,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:15910:1440,CP031886.1,98.675,151,2,0,1,151,2182266,2182116,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:1150:1460,CP031886.1,99.338,151,1,0,1,151,463500,463650,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:1150:1460,CP031886.1,99.338,151,1,0,1,151,508063,508213,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:1150:1460,CP031886.1,99.338,151,1,0,1,151,513318,513468,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:1150:1460,CP031886.1,99.338,151,1,0,1,151,1852214,1852064,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:1150:1460,CP031886.1,99.338,151,1,0,1,151,2070767,2070617,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:1150:1460,CP031886.1,99.338,151,1,0,1,151,2182266,2182116,6.78e-70,274
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1101:8140:1460,MN396191.1,99.338,151,1,0,1,151,360,510,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:9220:1460,CP031886.1,100.000,151,0,0,1,151,463500,463650,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:9220:1460,CP031886.1,100.000,151,0,0,1,151,508063,508213,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:9220:1460,CP031886.1,100.000,151,0,0,1,151,513318,513468,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:9220:1460,CP031886.1,100.000,151,0,0,1,151,1852214,1852064,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:9220:1460,CP031886.1,100.000,151,0,0,1,151,2070767,2070617,1.46e-71,279
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1101:9220:1460,CP031886.1,100.000,151,0,0,1,151,2182266,2182116,1.46e-71,279
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1101:3770:1470,CP043177.1,98.675,151,2,0,1,151,244668,244818,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1101:3770:1470,CP043177.1,98.675,151,2,0,1,151,250688,250838,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1101:3770:1470,CP043177.1,98.675,151,2,0,1,151,1779672,1779522,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1101:3770:1470,CP043177.1,98.675,151,2,0,1,151,1884350,1884200,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1101:3770:1470,CP043177.1,98.675,151,2,0,1,151,2447253,2447103,3.16e-68,268
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1101:3770:1470,CP043177.1,98.675,151,2,0,1,151,2681313,2681163,3.16e-68,268
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1101:11280:1470,CP029612.1,98.675,151,2,0,1,151,2645166,2645016,3.16e-68,268
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1101:11280:1470,CP029612.1,98.013,151,3,0,1,151,253169,253319,1.47e-66,263
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1101:11280:1470,CP029612.1,98.013,151,3,0,1,151,937136,937286,1.47e-66,263
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1101:11280:1470,CP029612.1,98.013,151,3,0,1,151,3078001,3077851,1.47e-66,263
Lactobacillus delbrueckii,FS10000603:2:BPC29607-1927:1:1101:15170:1470,MH392983.1,98.013,151,3,0,1,151,347,497,1.47e-66,263
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1101:12300:1480,CP041015.1,98.026,152,2,1,1,151,2946161,2946312,1.47e-66,263
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1101:12300:1480,CP041015.1,97.368,152,3,1,1,151,1852495,1852344,6.83e-65,257
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1101:12300:1480,CP041015.1,97.368,152,3,1,1,151,2925549,2925700,6.83e-65,257
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1101:12300:1480,CP041015.1,97.368,152,3,1,1,151,3006495,3006646,6.83e-65,257
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1101:12300:1480,CP041015.1,97.368,152,3,1,1,151,3012418,3012569,6.83e-65,257
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1101:12300:1480,CP041015.1,97.368,152,3,1,1,151,3076960,3077111,6.83e-65,257
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1101:12300:1480,CP041015.1,97.368,152,3,1,1,151,3082573,3082724,6.83e-65,257
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1101:12300:1480,CP041015.1,97.368,152,3,1,1,151,3087574,3087725,6.83e-65,257
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1101:12300:1480,CP041015.1,97.368,152,3,1,1,151,3541030,3541181,6.83e-65,257
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1101:12300:1480,CP041015.1,97.368,152,3,1,1,151,3833797,3833948,6.83e-65,257
Shigella flexneri 5a str. M90T,FS10000603:2:BPC29607-1927:1:1101:7000:1490,CP037923.1,100.000,151,0,0,1,151,3005183,3005033,1.46e-71,279
Shigella flexneri 5a str. M90T,FS10000603:2:BPC29607-1927:1:1101:7000:1490,CP037923.1,99.338,151,1,0,1,151,3595475,3595325,6.78e-70,274
Shigella flexneri 5a str. M90T,FS10000603:2:BPC29607-1927:1:1101:7000:1490,CP037923.1,99.338,151,1,0,1,151,3635911,3635761,6.78e-70,274
Shigella flexneri 5a str. M90T,FS10000603:2:BPC29607-1927:1:1101:7000:1490,CP037923.1,99.338,151,1,0,1,151,4058522,4058672,6.78e-70,274
Shigella flexneri 5a str. M90T,FS10000603:2:BPC29607-1927:1:1101:7000:1490,CP037923.1,99.338,151,1,0,1,151,4420241,4420391,6.78e-70,274
Shigella flexneri 5a str. M90T,FS10000603:2:BPC29607-1927:1:1101:7000:1490,CP037923.1,98.675,151,2,0,1,151,486949,487099,3.16e-68,268
